-0.863972794559,-0.706035045606
0.584716943389,0.273192637937
-0.775555111022,-0.404553874964
0.44948989798,0.134898181663
-0.0290058011602,-0.0663967506298
-0.4874974995,-0.205473964038
-0.724344868974,-0.307498497073
-0.763552710542,-0.479247616214
0.241448289658,-0.0660974839239
0.156231246249,-0.0426687539124
-0.476295259052,-0.097313000433
-0.875575115023,-0.537342040067
0.803560712142,0.535067443628
0.357471494299,0.0597820672451
-0.741148229646,-0.306684994749
0.353870774155,0.234093036553
-0.621924384877,-0.339698649497
-0.477895579116,0.133709209222
0.747949589918,0.235946476603
0.949589917984,0.516749134402
0.915983196639,0.675224065883
0.393078615723,0.0405118121901
-0.0238047609522,-0.158811171691
0.725545109022,0.196147227534
-0.9699939988,-0.816379230952
0.120624124825,-0.147921634055
0.46149229846,0.0808937637908
0.379475895179,0.0379626664686
-0.170634126825,-0.0406862863002
-0.962392478496,-0.954347244327
0.759951990398,0.0453659128295
-0.358271654331,-0.148997219049
-0.537107421484,-0.256554981548
-0.0626125225045,0.0891119364874
-0.474294858972,-0.0108846032489
-0.417883576715,-0.172583305893
-0.475095019004,-0.0660854585045
-0.427485497099,-0.301679477882
0.19223844769,-0.236758755829
0.747549509902,0.426438228398
-0.248649729946,0.137957434114
0.654330866173,0.317658417361
0.998399679936,0.773159780437
0.466293258652,0.0199391156642
-0.385077015403,-0.169335864738
-0.473894778956,-0.106502604626
0.229445889178,-0.116547121252
-0.0370074014803,-0.165078917607
-0.0942188437688,0.0115842070362
-0.601920384077,-0.122590725356
0.374674934987,-0.00419769164487
-0.619923984797,-0.31163940596
-0.79075815163,-0.375867191672
0.613922784557,0.0317847863188
-0.107821564313,0.0615257019573
0.824364872975,0.517709703211
-0.409881976395,-0.252917399907
-0.00500100020004,-0.0248651456258
0.375875175035,0.0329534690973
0.738347669534,0.333063793866
0.773954790958,0.350923285708
0.927185437087,0.623789886217
0.0102020404081,-0.0830295061888
-0.4674934987,-0.183152529167
-0.0646129225845,-0.000382284362358
-0.954390878176,-0.768936979417
0.9799959992,0.840519703743
-0.213042608522,0.00974214439763
-0.323864772955,-0.146719493182
0.910382076415,0.521088184812
-0.752350470094,-0.383212280858
0.111022204441,-0.112418268331
-0.497899579916,-0.381145766316
-0.0614122824565,0.0563473716366
0.823964792959,0.371964632463
0.137427485497,-0.0445312308113
0.801560312062,0.421539871226
-0.587117423485,-0.35498726598
-0.338667733547,0.0377767534702
0.653930786157,0.178700282132
-0.669133826765,-0.19024621937
-0.809561912382,-0.277386154365
-0.195039007802,-0.0353059945906
0.342268453691,0.0206334583095
0.736347269454,0.386342052663
0.22624524905,-0.0969297282661
0.309461892378,-0.124787770362
-0.623924784957,-0.234641936636
-0.466693338668,-0.177910893691
0.76075215043,0.357992899572
0.504700940188,0.036716276075
0.72474494899,0.208117656913
-0.20424084817,0.116046065598
0.154630926185,0.137058875672
0.952790558112,0.874876973937
0.153430686137,0.0346932803171
-0.771554310862,-0.447032482724
-0.21024204841,-0.189089561077
0.365473094619,0.00955137035423
0.868373674735,0.407544915392
-0.992798559712,-0.75258880578
0.417883576715,-0.111638260697
-0.0778155631126,-0.186275820566
0.348269653931,0.121913945672
-0.128225645129,0.0499986486013
0.919983996799,0.554749775209
-0.498699739948,-0.0878586919937
0.703540708142,0.233172150513
-0.407481496299,0.0427179942097
-0.0898179635927,-0.0399061599497
0.709541908382,0.169523554093
-0.456291258252,-0.127703579032
-0.890778155631,-0.758993927385
0.406681336267,0.0982726461781
0.629525905181,0.136577129946
0.351070214043,0.0557246352244
-0.121024204841,0.0903764711563
0.492698539708,0.0226370175557
0.892378475695,0.391618615994
-0.270654130826,-0.0882568515189
-0.124624924985,0.0469525374915
-0.905181036207,-0.727299150293
0.603120624125,0.172084122071
-0.201040208042,0.0164708696901
-0.594718943789,-0.152128629906
-0.564312862573,-0.380549349612
-0.987197439488,-0.757896148246
0.659531906381,0.216956882709
0.976395279056,0.843164749898
-0.922784556911,-0.791144773619
0.227045409082,-0.0812419112945
0.586717343469,0.101111526596
0.253450690138,-0.0337521948228
0.606321264253,0.123849681693
0.225045009002,-0.0838054455201
0.934786957391,0.712780621468
0.892778555711,0.49105225815
0.869173834767,0.48380091833
-0.560712142428,-0.119034454266
-0.127425485097,-0.119194395179
0.00580116023205,-0.0732755169327
-0.0270054010802,-0.169060567342
0.266653330666,-0.0562897003517
0.869573914783,0.633351369643
0.387877575515,0.245303820864
0.687537507502,0.312815019808
0.935587117423,0.553628827448
0.21024204841,-0.089221864286
0.0150030006001,-0.160896800408
-0.331866373275,-0.00775832749363
-0.23424684937,0.0137088253079
0.396279255851,-0.0327190348988
-0.233446689338,-0.113783718196
-0.888377675535,-0.653563793459
0.76675335067,0.328878330349
-0.472694538908,-0.0683652856463
-0.553110622124,-0.157742869367
0.299859971994,-0.100782135337
-0.970394078816,-0.803264791912
0.473894778956,0.0148347586061
-0.26625325065,-0.0455916969954
0.502300460092,0.102563580778
-0.5375075015,0.0103605921308
0.415883176635,-0.0952611622999
0.413482696539,-0.0385230626726
-0.573914782957,-0.249416303421
-0.0278055611122,-0.136549003973
0.401880376075,-0.114125679033
-0.0170034006801,-0.0642995288787
-0.475895179036,-0.172195235958
0.785957191438,0.402674731621
0.431486297259,-0.00949770469439
0.77275455091,0.278961254945
0.0462092418484,-0.0318047700153
-0.969193838768,-0.800962210218
-0.324664932987,-0.0729304476162
-0.887177435487,-0.696488821395
0.349869973995,-0.119783327858
0.213442688538,-0.0268359267132
0.585517103421,0.113825911621
0.0122024404881,-0.0256717672885
-0.644328865773,-0.283599949413
-0.747149429886,-0.380266178489
-0.396279255851,-0.164572265769
0.319463892779,-0.0414991017359
-0.607121424285,-0.402493470734
-0.636727345469,-0.287099704723
0.197439487898,0.00214237282559
0.916383276655,0.572140144604
-0.0258051610322,-0.0550809248952
0.925585117023,0.498202290286
-0.139427885577,0.0352164324723
0.546709341868,0.0583711810616
-0.0302060412082,0.0675075486812
-0.686337267453,-0.309353226714
-0.0994198839768,0.0187127439412
0.557911582316,0.119002593387
-0.126625325065,-0.113769590082
0.462692538508,0.151817450361
0.797159431886,0.226305521238
-0.283856771354,-0.0606153896858
0.517103420684,-0.177289974965
0.480696139228,0.142990384977
-0.29625925185,-0.029685852081
0.24624924985,0.0319026733499
0.443088617724,0.0726679145096
0.225845169034,0.00653849822177
-0.819563912783,-0.485562740355
0.323864772955,-0.0411435558234
0.640728145629,0.324183927685
-0.619523904781,-0.155840654309
-0.45949189838,-0.265736741571
0.151430286057,-0.0450796275637
0.101820364073,-0.063446115742
0.360672134427,-0.00070370280147
0.549109821964,0.166285166945
0.651530306061,0.274390383781
-0.658731746349,-0.0141726256221
-0.823164632927,-0.340478551263
0.571514302861,0.144510967367
0.177435487097,-0.00237756104557
0.477095419084,0.0224840866299
0.50150030006,0.0749010429748
-0.530306061212,-0.231177492318
-0.611522304461,-0.191256933413
-0.981196239248,-0.922266514237
0.81076215243,0.489780630336
0.454690938188,0.14505131113
0.682736547309,0.291985314134
-0.327865573115,-0.115237749019
0.533106621324,-0.00864473456698
-0.354670934187,-0.102022672618
0.0234046809362,-0.0906860771473
-0.548309661932,-0.270839020059
-0.641928385677,-0.210638528766
0.251850370074,-0.0516172860875
0.213842768554,0.248551380875
0.502700540108,-0.0364819950758
-0.165833166633,0.0969533976172
-0.594318863773,-0.105956814525
0.28625725145,0.0533914577603
-0.332666533307,-0.0539108586784
-0.932786557311,-0.854657147902
0.872774554911,0.463012511399
-0.423484696939,-0.115068007032
0.961192238448,0.694717821012
0.754350870174,0.253643831653
-0.927185437087,-0.585272203464
0.345069013803,0.209423921483
0.740348069614,0.185900448882
-0.934786957391,-0.599368923125
0.887577515503,0.811610655562
0.732346469294,0.319667353672
-0.566313262653,-0.154611305884
0.638327665533,0.112303357373
